002634 棒杰股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20111205,3.18,3.30,3.12,3.25,11963625,266297184.00
20111206,3.19,3.20,3.04,3.16,6062423,132200408.00
20111207,3.14,3.44,3.08,3.29,7910695,180688672.00
20111208,3.16,3.27,3.02,3.19,5882042,128921024.00
20111209,3.11,3.24,3.08,3.16,3365879,73629192.00
20111212,3.15,3.31,3.15,3.28,5636460,127126128.00
20111213,3.23,3.38,3.17,3.28,6214809,141558080.00
20111214,3.25,3.27,3.11,3.14,3867860,86043088.00
20111215,3.11,3.42,3.09,3.28,6439589,145687632.00
20111216,3.19,3.37,3.06,3.35,5710525,127019400.00
20111219,3.25,3.37,3.17,3.37,4675752,106450424.00
20111220,3.33,3.53,3.25,3.26,6584042,156282544.00
20111221,3.24,3.27,3.15,3.16,4107173,91671680.00
20111222,3.09,3.12,2.85,2.85,4735812,95911272.00
20111223,2.77,2.85,2.71,2.82,3629447,69956728.00
20111226,2.78,2.84,2.65,2.65,2772857,53200012.00
20111227,2.64,2.70,2.61,2.65,2332833,42975560.00
20111228,2.66,2.78,2.65,2.76,4197266,79337024.00
20111229,2.68,2.74,2.67,2.70,2200189,41234312.00
20111230,2.72,2.76,2.71,2.75,2318672,44121356.00
20120104,2.76,2.76,2.47,2.48,3056597,55520904.00
20120105,2.43,2.45,2.27,2.28,2211685,35688144.00
20120106,2.27,2.36,2.22,2.35,1690625,26933682.00
20120109,2.32,2.43,2.30,2.42,2232617,36787372.00
20120110,2.40,2.51,2.39,2.48,2489690,42222416.00
20120111,2.47,2.50,2.42,2.46,1938698,33135000.00
20120112,2.44,2.48,2.37,2.38,1675610,28058498.00
20120113,2.37,2.39,2.24,2.25,1477757,23610440.00
20120116,2.24,2.24,2.17,2.18,911308,13850812.00
20120117,2.19,2.31,2.17,2.30,1224894,19016706.00
20120118,2.27,2.32,2.18,2.19,1285142,20092582.00
20120119,2.18,2.22,2.15,2.21,1002840,15279158.00
20120120,2.21,2.27,2.21,2.24,1104565,17206784.00
20120130,2.24,2.29,2.22,2.26,1136630,17833488.00
20120131,2.26,2.27,2.20,2.22,908447,13989494.00
20120201,2.22,2.32,2.20,2.31,1695704,26609540.00
20120202,2.29,2.33,2.27,2.33,1664500,26549120.00
20120203,2.31,2.35,2.29,2.34,1753242,28211016.00
20120206,2.34,2.35,2.30,2.32,1682125,27137450.00
20120207,2.31,2.33,2.27,2.27,1112944,17692168.00
20120208,2.27,2.34,2.27,2.33,1252909,20062114.00
20120209,2.34,2.40,2.32,2.37,1911078,31420672.00
20120210,2.36,2.49,2.34,2.49,3644504,61316776.00
20120213,2.46,2.59,2.45,2.52,3587654,62645592.00
20120214,2.49,2.56,2.47,2.54,1984332,34543380.00
20120215,2.54,2.57,2.51,2.55,1699158,29954662.00
20120216,2.55,2.55,2.47,2.52,2119585,36757004.00
20120217,2.53,2.54,2.44,2.47,1436337,24718158.00
20120220,2.50,2.51,2.47,2.48,1335639,23036592.00
20120221,2.48,2.56,2.46,2.56,1923268,33630264.00
20120222,2.57,2.61,2.53,2.60,2215627,39614748.00
20120223,2.58,2.64,2.56,2.59,2064295,37145520.00
20120224,2.58,2.70,2.58,2.64,2003618,36777724.00
20120227,2.61,2.72,2.59,2.64,2573224,47415732.00
20120228,2.62,2.68,2.60,2.66,1774343,32558774.00
20120229,2.71,2.88,2.67,2.70,3291231,63030992.00
20120301,2.66,2.76,2.66,2.72,1527253,28800578.00
20120302,2.72,2.75,2.70,2.74,1756060,33241294.00
20120305,2.75,2.75,2.71,2.73,1947928,36856208.00
20120306,2.73,2.73,2.63,2.64,2074912,38339244.00
20120307,2.61,2.68,2.60,2.63,1512679,27685938.00
20120308,2.63,2.67,2.63,2.64,1811864,33270368.00
20120309,2.64,2.72,2.64,2.71,1885907,35007780.00
20120312,2.71,2.77,2.70,2.77,2286645,43495796.00
20120313,2.77,2.82,2.74,2.82,1992787,38439800.00
