600438 通威股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20040302,0.88,0.91,0.77,0.80,31467965,389794272.00
20040303,0.78,0.80,0.76,0.77,9257258,110674984.00
20040304,0.76,0.79,0.75,0.77,5933821,70889104.00
20040305,0.77,0.80,0.75,0.75,5210158,61940288.00
20040308,0.75,0.75,0.71,0.73,5285623,60714252.00
20040309,0.72,0.75,0.72,0.74,3569055,41230724.00
20040310,0.75,0.76,0.73,0.75,3749538,43812772.00
20040311,0.75,0.77,0.73,0.75,3471516,40699076.00
20040312,0.75,0.75,0.73,0.74,2437847,28310448.00
20040315,0.74,0.75,0.72,0.74,2764125,32053868.00
20040316,0.75,0.77,0.74,0.76,3464953,40752016.00
20040317,0.78,0.79,0.76,0.77,3403564,40510952.00
20040318,0.78,0.78,0.72,0.73,3244439,37683876.00
20040319,0.73,0.74,0.71,0.74,2198255,25305920.00
20040322,0.73,0.76,0.73,0.73,1933837,22489754.00
20040323,0.73,0.73,0.71,0.72,1894735,21728284.00
20040324,0.72,0.73,0.71,0.72,1529617,17492422.00
20040325,0.72,0.73,0.71,0.73,1372359,15707578.00
20040326,0.72,0.74,0.72,0.72,930654,10695224.00
20040329,0.71,0.72,0.69,0.69,1475953,16774388.00
20040330,0.69,0.71,0.69,0.71,1314743,14806508.00
20040331,0.71,0.72,0.70,0.70,1695467,19226532.00
20040401,0.70,0.73,0.69,0.73,2477081,28342006.00
20040402,0.73,0.73,0.72,0.72,1121376,12881641.00
20040405,0.72,0.73,0.71,0.73,1643751,18851320.00
20040406,0.73,0.74,0.73,0.74,1507278,17460316.00
20040407,0.74,0.74,0.72,0.72,1448040,16730732.00
20040408,0.72,0.72,0.70,0.70,1433716,16278536.00
20040409,0.71,0.71,0.69,0.69,1543353,17389948.00
20040412,0.69,0.69,0.67,0.67,1592462,17581884.00
20040413,0.67,0.69,0.67,0.67,1050487,11598559.00
20040414,0.67,0.68,0.62,0.63,1780240,19023566.00
20040415,0.63,0.64,0.57,0.58,1942041,20141512.00
20040416,0.58,0.59,0.55,0.59,2165851,21730648.00
20040419,0.60,0.60,0.54,0.54,956427,9578169.00
20040420,0.55,0.57,0.55,0.57,1133635,11311403.00
20040421,0.57,0.58,0.56,0.57,605855,6083147.00
20040423,0.54,0.56,0.50,0.51,1088290,10479068.00
20040426,0.51,0.51,0.46,0.49,1388871,12874163.00
20040427,0.40,0.42,0.38,0.38,3457063,29269224.00
20040428,0.37,0.42,0.37,0.41,3405667,29203848.00
20040429,0.41,0.43,0.40,0.42,2469950,21436520.00
20040430,0.42,0.43,0.41,0.42,1512380,13117951.00
20040510,0.42,0.43,0.40,0.40,734834,6302294.00
20040511,0.40,0.43,0.40,0.42,1080538,9362509.00
20040512,0.42,0.45,0.42,0.45,1503246,13345949.00
20040513,0.45,0.45,0.43,0.44,1092601,9677114.00
20040514,0.44,0.44,0.40,0.40,1076620,9296107.00
20040517,0.40,0.41,0.39,0.40,577829,4921220.00
20040518,0.40,0.42,0.40,0.42,931457,8018368.00
20040519,0.42,0.44,0.42,0.42,825969,7234150.00
20040520,0.42,0.42,0.39,0.40,612885,5248927.00
20040521,0.39,0.41,0.39,0.41,363051,3098292.00
20040524,0.40,0.40,0.31,0.32,5297822,41865292.00
20040525,0.33,0.34,0.32,0.32,2283447,17918232.00
20040526,0.32,0.34,0.30,0.31,1408917,10936773.00
20040527,0.31,0.35,0.31,0.34,2323635,18384642.00
20040528,0.35,0.35,0.32,0.32,1235576,9757038.00
20040531,0.32,0.34,0.32,0.34,973840,7683823.00
20040601,0.34,0.40,0.33,0.39,4671045,38472072.00
20040602,0.40,0.48,0.40,0.44,10786147,95773304.00
20040603,0.43,0.45,0.41,0.44,4139704,36315396.00
20040604,0.43,0.44,0.41,0.42,1664991,14585709.00
20040607,0.42,0.43,0.40,0.40,1702579,14739323.00
20040608,0.40,0.41,0.37,0.37,1443900,12077907.00
20040609,0.37,0.39,0.35,0.35,1095380,9043082.00
20040610,0.35,0.37,0.33,0.34,1322791,10620744.00
20040611,0.34,0.39,0.34,0.36,1482900,12241625.00
20040614,0.36,0.36,0.32,0.34,1417140,11151366.00
20040615,0.34,0.37,0.32,0.36,651342,5204616.00
20040616,0.36,0.37,0.34,0.35,913269,7399518.00
20040617,0.35,0.37,0.32,0.32,696180,5540728.00
20040618,0.33,0.34,0.32,0.33,622476,4873592.00
20040621,0.32,0.37,0.31,0.36,738242,5953308.00
20040622,0.37,0.39,0.36,0.38,1358576,11277912.00
20040623,0.37,0.38,0.34,0.35,704189,5687838.00
20040624,0.35,0.37,0.34,0.35,708107,5726705.00
20040625,0.35,0.35,0.32,0.32,918672,7229952.00
20040628,0.32,0.32,0.30,0.31,609279,4657623.00
20040629,0.31,0.32,0.29,0.32,701490,5343787.00
20040630,0.32,0.32,0.31,0.31,439332,3392740.00
20040701,0.31,0.34,0.31,0.34,816824,6443196.00
20040702,0.32,0.34,0.32,0.33,554235,4358540.00
20040705,0.32,0.33,0.32,0.32,280784,2184983.00
20040706,0.33,0.34,0.32,0.32,517090,4082056.00
20040707,0.32,0.32,0.31,0.31,452780,3504886.00
20040708,0.31,0.32,0.31,0.32,390406,3000803.00
20040709,0.32,0.33,0.31,0.31,264875,2052228.00
20040712,0.31,0.31,0.30,0.30,572700,4380036.00
20040713,0.30,0.31,0.29,0.30,291485,2213368.00
20040714,0.30,0.30,0.22,0.24,1497618,10596107.00
20040715,0.24,0.24,0.20,0.22,899246,6147654.00
20040716,0.22,0.26,0.22,0.25,1132266,7948441.00
20040719,0.29,0.32,0.29,0.29,2796554,21315042.00
20040720,0.29,0.29,0.26,0.28,1075172,7908378.00
20040721,0.28,0.28,0.27,0.27,458304,3366945.00
20040722,0.27,0.28,0.25,0.25,588900,4254682.00
20040723,0.25,0.27,0.24,0.26,290429,2069832.00
20040726,0.25,0.27,0.25,0.27,498147,3608250.00
20040727,0.25,0.26,0.22,0.23,576518,4049869.00
20040728,0.22,0.24,0.22,0.24,389229,2714518.00
20040729,0.24,0.26,0.23,0.26,437275,3100828.00
20040730,0.25,0.26,0.23,0.23,310503,2204011.00
20040802,0.22,0.25,0.22,0.24,123400,864066.00
20040803,0.23,0.24,0.23,0.24,154475,1082678.00
20040804,0.24,0.26,0.24,0.26,595485,4276717.00
20040805,0.25,0.26,0.24,0.24,327795,2340463.00
20040806,0.25,0.25,0.23,0.24,296070,2085663.00
20040809,0.24,0.24,0.23,0.23,197871,1380417.00
20040810,0.24,0.24,0.23,0.24,209708,1465113.00
20040811,0.23,0.23,0.22,0.22,293230,2019043.00
20040812,0.22,0.22,0.18,0.19,689879,4564006.00
20040813,0.19,0.20,0.18,0.19,285200,1876098.00
20040816,0.19,0.19,0.17,0.17,506110,3268037.00
20040817,0.18,0.19,0.17,0.18,196253,1266778.00
20040818,0.18,0.20,0.18,0.19,406455,2676744.00
20040819,0.18,0.20,0.18,0.19,419564,2758014.00
20040820,0.19,0.21,0.19,0.20,539050,3604406.00
20040823,0.20,0.20,0.19,0.20,252056,1674222.00
20040824,0.20,0.22,0.19,0.20,336530,2266354.00
20040825,0.20,0.21,0.20,0.20,232712,1560494.00
20040827,0.20,0.21,0.20,0.21,487514,3268071.00
20040830,0.18,0.21,0.18,0.20,348048,2336120.00
20040831,0.24,0.25,0.21,0.22,613026,4228012.00
20040901,0.21,0.22,0.20,0.22,239898,1626861.00
20040902,0.21,0.23,0.21,0.23,232070,1586200.00
20040903,0.23,0.23,0.22,0.23,235456,1630266.00
20040906,0.23,0.24,0.22,0.24,128646,892924.00
20040907,0.24,0.24,0.23,0.24,319964,2251289.00
20040908,0.24,0.24,0.23,0.24,374380,2630245.00
20040909,0.24,0.24,0.22,0.24,690350,4835681.00
20040910,0.23,0.24,0.22,0.24,304547,2120824.00
20040913,0.23,0.23,0.22,0.23,490010,3402329.00
20040914,0.23,0.25,0.23,0.25,399529,2835603.00
20040915,0.25,0.30,0.24,0.29,1911172,14175571.00
20040916,0.29,0.29,0.28,0.29,1011524,7545413.00
20040917,0.29,0.31,0.28,0.31,1224056,9268889.00
20040920,0.31,0.34,0.30,0.33,2159618,16835444.00
20040921,0.33,0.34,0.31,0.32,1364228,10652593.00
20040922,0.32,0.33,0.31,0.32,1133693,8813569.00
20040923,0.32,0.37,0.32,0.37,3222927,25854446.00
20040924,0.39,0.41,0.35,0.35,3620491,30276172.00
20040927,0.37,0.38,0.33,0.34,1679136,13486388.00
20040928,0.36,0.36,0.33,0.35,800436,6396167.00
20040929,0.35,0.36,0.34,0.35,1014366,8206147.00
20040930,0.35,0.36,0.34,0.34,716973,5786393.00
20041008,0.34,0.36,0.31,0.36,1162535,9230965.00
